Time	Channel A
(s)	(V)

7.47868160	0.33735240
7.48001494	0.33735240
7.48134828	0.35611470
7.48268161	0.33735240
7.48401495	0.33735240
7.48534828	0.33735240
7.48668162	0.33735240
7.48801496	0.33735240
7.48934829	0.33735240
7.49068163	0.33735240
7.49201496	0.33735240
7.49334830	0.33735240
7.49468164	0.33735240
7.49601497	0.33735240
7.49734831	0.33735240
7.49868164	0.33735240
7.50001498	0.33735240
7.50134832	0.33735240
7.50268165	0.33735240
7.50401499	0.31865160
7.50534832	0.33735240
7.50668166	0.31865160
7.50801500	0.33735240
7.50934833	0.31865160
7.51068167	0.35611470
7.51201500	0.31865160
7.51334834	0.31865160
7.51468168	0.33735240
7.51601501	0.31865160
7.51734835	0.31865160
7.51868168	0.31865160
7.52001502	0.31865160
7.52134836	0.31865160
7.52268169	0.31865160
7.52401503	0.31865160
7.52534836	0.31865160
7.52668170	0.31865160
7.52801504	0.31865160
7.52934837	0.31865160
7.53068171	0.31865160
7.53201504	0.31865160
7.53334838	0.29988930
7.53468172	0.29988930
7.53601505	0.29988930
7.53734839	0.29988930
7.53868172	0.29988930
7.54001506	0.29988930
7.54134840	0.29988930
7.54268173	0.29988930
7.54401507	0.29988930
7.54534840	0.29988930
7.54668174	0.29988930
7.54801508	0.29988930
7.54934841	0.29988930
7.55068175	0.29988930
7.55201508	0.29988930
7.55334842	0.28112700
7.55468176	0.29988930
7.55601509	0.29988930
7.55734843	0.28112700
7.55868176	0.29988930
7.56001510	0.28112700
7.56134844	0.28112700
7.56268177	0.28112700
7.56401511	0.28112700
7.56534844	0.28112700
7.56668178	0.28112700
7.56801512	0.28112700
7.56934845	0.28112700
7.57068179	0.28112700
7.57201512	0.26242620
7.57334846	0.26242620
7.57468180	0.26242620
7.57601513	0.26242620
7.57734847	0.26242620
7.57868180	0.26242620
7.58001514	0.26242620
7.58134848	0.26242620
7.58268181	0.26242620
7.58401515	0.24366390
7.58534848	0.24366390
7.58668182	0.24366390
7.58801516	0.24366390
7.58934849	0.24366390
7.59068183	0.24366390
7.59201516	0.24366390
7.59334850	0.24366390
7.59468184	0.24366390
7.59601517	0.24366390
7.59734851	0.24366390
7.59868184	0.22490160
7.60001518	0.22490160
7.60134852	0.22490160
7.60268185	0.22490160
7.60401519	0.22490160
7.60534852	0.22490160
7.60668186	0.22490160
7.60801520	0.22490160
7.60934853	0.22490160
7.61068187	0.22490160
7.61201520	0.22490160
7.61334854	0.22490160
7.61468188	0.14991390
7.61601521	0.22490160
7.61734855	0.20613930
7.61868188	0.20613930
7.62001522	0.22490160
7.62134856	0.22490160
7.62268189	0.22490160
7.62401523	0.20613930
7.62534856	0.16867620
7.62668190	0.20613930
7.62801524	0.14991390
7.62934857	0.22490160
7.63068191	0.20613930
7.63201524	0.20613930
7.63334858	0.20613930
7.63468192	0.20613930
7.63601525	0.20613930
7.63734859	0.20613930
7.63868192	0.20613930
7.64001526	0.20613930
7.64134860	0.20613930
7.64268193	0.20613930
7.64401527	0.20613930
7.64534860	0.20613930
7.64668194	0.20613930
7.64801528	0.20613930
7.64934861	0.20613930
7.65068195	0.20613930
7.65201528	0.20613930
7.65334862	0.20613930
7.65468196	0.20613930
7.65601529	0.20613930
7.65734863	0.20613930
7.65868196	0.20613930
7.66001530	0.20613930
7.66134864	0.20613930
7.66268197	0.20613930
7.66401531	0.20613930
7.66534864	0.20613930
7.66668198	0.20613930
7.66801532	0.20613930
7.66934865	0.20613930
7.67068199	0.22490160
7.67201532	0.20613930
7.67334866	0.20613930
7.67468200	0.20613930
7.67601533	0.20613930
7.67734867	0.20613930
7.67868200	0.18743850
7.68001534	0.20613930
7.68134868	0.20613930
7.68268201	0.20613930
7.68401535	0.20613930
7.68534868	0.18743850
7.68668202	0.20613930
7.68801536	0.20613930
7.68934869	0.20613930
7.69068203	0.18743850
7.69201536	0.20613930
7.69334870	0.20613930
7.69468204	0.20613930
7.69601537	0.20613930
7.69734871	0.20613930
7.69868204	0.20613930
7.70001538	0.18743850
7.70134872	0.18743850
7.70268205	0.20613930
7.70401539	0.20613930
7.70534872	0.18743850
7.70668206	0.18743850
7.70801540	0.18743850
7.70934873	0.18743850
7.71068207	0.18743850
7.71201540	0.18743850
7.71334874	0.18743850
7.71468208	0.18743850
7.71601541	0.18743850
7.71734875	0.18743850
7.71868208	0.18743850
7.72001542	0.18743850
7.72134876	0.20613930
7.72268209	0.18743850
7.72401543	0.18743850
7.72534876	0.18743850
7.72668210	0.18743850
7.72801544	0.18743850
7.72934877	0.24366390
7.73068211	0.18743850
7.73201544	0.18743850
7.73334878	0.18743850
7.73468212	0.18743850
7.73601545	0.18743850
7.73734879	0.18743850
7.73868212	0.18743850
7.74001546	0.20613930
7.74134880	0.18743850
7.74268213	0.18743850
7.74401547	0.18743850
7.74534880	0.18743850
7.74668214	0.18743850
7.74801548	0.18743850
7.74934881	0.18743850
7.75068215	0.18743850
7.75201548	0.18743850
7.75334882	0.18743850
7.75468216	0.18743850
7.75601549	0.18743850
7.75734883	0.18743850
7.75868216	0.18743850
7.76001550	0.18743850
7.76134884	0.18743850
7.76268217	0.18743850
7.76401551	0.18743850
7.76534884	0.18743850
7.76668218	0.18743850
7.76801552	0.18743850
7.76934885	0.18743850
7.77068219	0.18743850
7.77201552	0.18743850
7.77334886	0.18743850
7.77468220	0.18743850
7.77601553	0.18743850
7.77734887	0.20613930
7.77868220	0.18743850
7.78001554	0.18743850
7.78134888	0.18743850
7.78268221	0.18743850
7.78401555	0.18743850
7.78534888	0.18743850
7.78668222	0.18743850
7.78801556	0.18743850
7.78934889	0.18743850
7.79068223	0.18743850
7.79201556	0.18743850
7.79334890	0.18743850
7.79468224	0.18743850
7.79601557	0.18743850
7.79734891	0.18743850
7.79868224	0.18743850
7.80001558	0.18743850
7.80134892	0.18743850
7.80268225	0.18743850
7.80401559	0.18743850
7.80534892	0.18743850
7.80668226	0.18743850
7.80801560	0.18743850
7.80934893	0.18743850
7.81068227	0.18743850
7.81201560	0.18743850
7.81334894	0.18743850
7.81468228	0.18743850
7.81601561	0.18743850
7.81734895	0.18743850
7.81868228	0.18743850
7.82001562	0.18743850
7.82134896	0.18743850
7.82268229	0.18743850
7.82401563	0.18743850
7.82534896	0.18743850
7.82668230	0.18743850
7.82801564	0.18743850
7.82934897	0.18743850
7.83068231	0.18743850
7.83201564	0.18743850
7.83334898	0.18743850
7.83468232	0.18743850
7.83601565	0.18743850
7.83734899	0.18743850
7.83868232	0.18743850
7.84001566	0.18743850
7.84134900	0.18743850
7.84268233	0.24366390
7.84401567	0.11245080
7.84534900	0.18743850
7.84668234	0.18743850
7.84801568	0.18743850
7.84934901	0.18743850
7.85068235	0.18743850
7.85201568	0.18743850
7.85334902	0.18743850
7.85468236	0.18743850
7.85601569	0.18743850
7.85734903	0.18743850
7.85868236	0.14991390
7.86001570	0.18743850
7.86134904	0.18743850
7.86268237	0.18743850
7.86401571	0.16867620
7.86534904	0.18743850
7.86668238	0.18743850
7.86801572	0.18743850
7.86934905	0.18743850
7.87068239	0.18743850
7.87201572	0.18743850
7.87334906	0.18743850
7.87468240	0.18743850
7.87601573	0.18743850
7.87734907	0.18743850
7.87868240	0.18743850
7.88001574	0.18743850
7.88134908	0.16867620
7.88268241	0.16867620
7.88401575	0.18743850
7.88534908	0.16867620
7.88668242	0.18743850
7.88801576	0.16867620
7.88934909	0.16867620
7.89068243	0.18743850
7.89201576	0.16867620
7.89334910	0.16867620
7.89468244	0.16867620
7.89601577	0.16867620
7.89734911	0.16867620
7.89868244	0.16867620
7.90001578	0.16867620
7.90134912	0.16867620
7.90268245	0.16867620
7.90401579	0.18743850
7.90534912	0.18743850
7.90668246	0.16867620
7.90801580	0.20613930
7.90934913	0.16867620
7.91068247	0.16867620
7.91201580	0.16867620
7.91334914	0.16867620
7.91468248	0.14991390
7.91601581	0.16867620
7.91734915	0.16867620
7.91868248	0.16867620
7.92001582	0.22490160
7.92134916	0.18743850
7.92268249	0.16867620
7.92401583	0.16867620
7.92534916	0.16867620
7.92668250	0.16867620
7.92801584	0.16867620
7.92934917	0.16867620
7.93068251	0.16867620
7.93201584	0.16867620
7.93334918	0.16867620
7.93468252	0.16867620
7.93601585	0.16867620
7.93734919	0.16867620
7.93868252	0.16867620
7.94001586	0.16867620
7.94134920	0.16867620
7.94268253	0.16867620
7.94401587	0.14991390
7.94534920	0.16867620
7.94668254	0.16867620
7.94801588	0.16867620
7.94934921	0.16867620
7.95068255	0.16867620
7.95201588	0.16867620
7.95334922	0.16867620
7.95468256	0.16867620
7.95601589	0.16867620
7.95734923	0.16867620
7.95868256	0.16867620
7.96001590	0.20613930
7.96134924	0.20613930
7.96268257	0.16867620
7.96401591	0.13121310
7.96534924	0.16867620
7.96668258	0.16867620
7.96801592	0.16867620
7.96934925	0.16867620
7.97068259	0.16867620
7.97201592	0.14991390
7.97334926	0.14991390
7.97468260	0.16867620
7.97601593	0.16867620
7.97734927	0.16867620
7.97868260	0.16867620
7.98001594	0.16867620
7.98134928	0.16867620
7.98268261	0.16867620
7.98401595	0.16867620
7.98534928	0.16867620
7.98668262	0.16867620
7.98801596	0.16867620
7.98934929	0.16867620
7.99068263	0.16867620
7.99201596	0.16867620
7.99334930	0.16867620
7.99468264	0.16867620
7.99601597	0.16867620
7.99734931	0.16867620
7.99868264	0.16867620
8.00001598	0.16867620
8.00134932	0.16867620
8.00268265	0.16867620
8.00401599	0.16867620
8.00534932	0.16867620
8.00668266	0.16867620
8.00801600	0.16867620
8.00934933	0.16867620
8.01068267	0.16867620
8.01201600	0.16867620
8.01334934	0.16867620
8.01468268	0.16867620
8.01601601	0.16867620
8.01734935	0.16867620
8.01868268	0.14991390
8.02001602	0.16867620
8.02134936	0.16867620
8.02268269	0.16867620
8.02401603	0.16867620
8.02534936	0.16867620
8.02668270	0.16867620
8.02801604	0.16867620
8.02934937	0.16867620
8.03068271	0.16867620
8.03201604	0.16867620
8.03334938	0.16867620
8.03468272	0.16867620
8.03601605	0.16867620
8.03734939	0.14991390
8.03868272	0.16867620
8.04001606	0.16867620
8.04134940	0.16867620
8.04268273	0.18743850
8.04401607	0.16867620
8.04534940	0.16867620
8.04668274	0.16867620
8.04801608	0.16867620
8.04934941	0.16867620
8.05068275	0.16867620
8.05201608	0.16867620
8.05334942	0.16867620
8.05468276	0.16867620
8.05601609	0.14991390
8.05734943	0.16867620
8.05868276	0.16867620
8.06001610	0.14991390
8.06134944	0.14991390
8.06268277	0.16867620
8.06401611	0.13121310
8.06534944	0.16867620
8.06668278	0.16867620
8.06801612	0.16867620
8.06934945	0.16867620
8.07068279	0.16867620
8.07201612	0.16867620
8.07334946	0.14991390
8.07468280	0.14991390
8.07601613	0.14991390
8.07734947	0.14991390
8.07868280	0.16867620
8.08001614	0.14991390
8.08134948	0.16867620
8.08268281	0.16867620
8.08401615	0.16867620
8.08534948	0.14991390
8.08668282	0.14991390
8.08801616	0.16867620
8.08934949	0.14991390
8.09068283	0.14991390
8.09201616	0.16867620
8.09334950	0.14991390
8.09468284	0.16867620
8.09601617	0.14991390
8.09734951	0.14991390
8.09868284	0.14991390
8.10001618	0.14991390
8.10134952	0.14991390
8.10268285	0.16867620
8.10401619	0.14991390
8.10534952	0.14991390
8.10668286	0.14991390
8.10801620	0.16867620
8.10934953	0.14991390
8.11068287	0.16867620
8.11201620	0.16867620
8.11334954	0.14991390
8.11468288	0.14991390
8.11601621	0.14991390
8.11734955	0.13121310
8.11868288	0.14991390
8.12001622	0.14991390
8.12134956	0.16867620
8.12268289	0.16867620
8.12401623	0.14991390
8.12534956	0.13121310
8.12668290	0.14991390
8.12801624	0.14991390
8.12934957	0.14991390
8.13068291	0.14991390
8.13201624	0.14991390
8.13334958	0.14991390
8.13468292	0.14991390
8.13601625	0.14991390
8.13734959	0.14991390
8.13868292	0.14991390
8.14001626	0.14991390
8.14134960	0.14991390
8.14268293	0.14991390
8.14401627	0.14991390
8.14534960	0.14991390
8.14668294	0.14991390
8.14801628	0.14991390
8.14934961	0.14991390
8.15068295	0.14991390
8.15201628	0.14991390
8.15334962	0.14991390
8.15468296	0.14991390
8.15601629	0.14991390
8.15734963	0.14991390
8.15868296	0.14991390
8.16001630	0.14991390
8.16134964	0.14991390
8.16268297	0.13121310
8.16401631	0.14991390
8.16534964	0.14991390
8.16668298	0.14991390
8.16801632	0.14991390
8.16934965	0.13121310
8.17068299	0.14991390
8.17201632	0.14991390
8.17334966	0.14991390
8.17468300	0.14991390
8.17601633	0.14991390
8.17734967	0.14991390
8.17868300	0.14991390
8.18001634	0.14991390
8.18134968	0.14991390
8.18268301	0.14991390
8.18401635	0.14991390
8.18534968	0.14991390
8.18668302	0.14991390
8.18801636	0.14991390
8.18934969	0.14991390
8.19068303	0.14991390
8.19201636	0.14991390
8.19334970	0.14991390
8.19468304	0.13121310
8.19601637	0.14991390
8.19734971	0.14991390
8.19868304	0.14991390
8.20001638	0.14991390
8.20134972	0.14991390
8.20268305	0.16867620
8.20401639	0.14991390
8.20534972	0.13121310
8.20668306	0.14991390
8.20801640	0.14991390
8.20934973	0.14991390
8.21068307	0.13121310
8.21201640	0.13121310
8.21334974	0.13121310
8.21468308	0.13121310
8.21601641	0.13121310
8.21734975	0.13121310
8.21868308	0.13121310
8.22001642	0.14991390
8.22134976	0.13121310
8.22268309	0.14991390
8.22401643	0.13121310
8.22534976	0.14991390
8.22668310	0.13121310
8.22801644	0.13121310
8.22934977	0.13121310
8.23068311	0.14991390
8.23201644	0.13121310
8.23334978	0.13121310
8.23468312	0.13121310
8.23601645	0.13121310
8.23734979	0.13121310
8.23868312	0.13121310
8.24001646	0.13121310
8.24134980	0.13121310
8.24268313	0.13121310
8.24401647	0.13121310
8.24534980	0.11245080
8.24668314	0.13121310
8.24801648	0.13121310
8.24934981	0.13121310
8.25068315	0.13121310
8.25201648	0.13121310
8.25334982	0.13121310
8.25468315	0.13121310
8.25601649	0.13121310
8.25734983	0.13121310
8.25868316	0.13121310
8.26001650	0.13121310
8.26134983	0.13121310
8.26268317	0.13121310
8.26401651	0.13121310
8.26534984	0.13121310
8.26668318	0.13121310
8.26801651	0.13121310
8.26934985	0.13121310
8.27068319	0.13121310
8.27201652	0.14991390
8.27334986	0.13121310
8.27468319	0.13121310
8.27601653	0.13121310
8.27734987	0.13121310
8.27868320	0.13121310
8.28001654	0.13121310
8.28134987	0.13121310
8.28268321	0.13121310
8.28401655	0.13121310
8.28534988	0.13121310
8.28668322	0.13121310
8.28801655	0.13121310
8.28934989	0.13121310
8.29068323	0.11245080
8.29201656	0.13121310
8.29334990	0.13121310
8.29468323	0.13121310
8.29601657	0.13121310
8.29734991	0.13121310
8.29868324	0.13121310
8.30001658	0.13121310
8.30134991	0.13121310
8.30268325	0.13121310
8.30401659	0.11245080
8.30534992	0.13121310
8.30668326	0.11245080
8.30801659	0.13121310
8.30934993	0.11245080
8.31068327	0.13121310
8.31201660	0.13121310
8.31334994	0.11245080
8.31468327	0.11245080
8.31601661	0.11245080
8.31734995	0.11245080
8.31868328	0.11245080
8.32001662	0.11245080
8.32134995	0.11245080
8.32268329	0.11245080
8.32401663	0.13121310
8.32534996	0.11245080
8.32668330	0.11245080
8.32801663	0.11245080
8.32934997	0.11245080
8.33068331	0.11245080
8.33201664	0.11245080
8.33334998	0.11245080
8.33468331	0.11245080
8.33601665	0.11245080
8.33734999	0.11245080
8.33868332	0.11245080
8.34001666	0.11245080
8.34134999	0.11245080
8.34268333	0.11245080
8.34401667	0.13121310
8.34535000	0.11245080
8.34668334	0.11245080
8.34801667	0.11245080
8.34935001	0.11245080
8.35068335	0.11245080
8.35201668	0.11245080
8.35335002	0.11245080
8.35468335	0.11245080
8.35601669	0.11245080
8.35735003	0.11245080
8.35868336	0.11245080
8.36001670	0.11245080
8.36135003	0.11245080
8.36268337	0.11245080
8.36401671	0.11245080
8.36535004	0.11245080
8.36668338	0.11245080
8.36801671	0.11245080
8.36935005	0.11245080
8.37068339	0.11245080
8.37201672	0.11245080
8.37335006	0.11245080
8.37468339	0.11245080
8.37601673	0.11245080
8.37735007	0.11245080
8.37868340	0.11245080
8.38001674	0.11245080
8.38135007	0.11245080
8.38268341	0.11245080
8.38401675	0.11245080
8.38535008	0.11245080
8.38668342	0.11245080
8.38801675	0.11245080
8.38935009	0.11245080
8.39068343	0.11245080
8.39201676	0.11245080
8.39335010	0.11245080
8.39468343	0.11245080
8.39601677	0.11245080
8.39735011	0.11245080
8.39868344	0.11245080
8.40001678	0.09368848
8.40135011	0.11245080
8.40268345	0.11245080
8.40401679	0.11245080
8.40535012	0.11245080
8.40668346	0.11245080
8.40801679	0.11245080
8.40935013	0.11245080
8.41068347	0.11245080
8.41201680	0.11245080
8.41335014	0.09368848
8.41468347	0.11245080
8.41601681	0.11245080
8.41735015	0.11245080
8.41868348	0.11245080
8.42001682	0.11245080
8.42135015	0.11245080
8.42268349	0.11245080
8.42401683	0.11245080
8.42535016	0.11245080
8.42668350	0.13121310
8.42801683	0.11245080
8.42935017	0.09368848
8.43068351	0.11245080
8.43201684	0.11245080
8.43335018	0.09368848
8.43468351	0.09368848
8.43601685	0.11245080
8.43735019	0.09368848
8.43868352	0.09368848
8.44001686	0.09368848
8.44135019	0.09368848
8.44268353	0.11245080
8.44401687	0.09368848
8.44535020	0.11245080
8.44668354	0.09368848
8.44801687	0.09368848
8.44935021	0.09368848
8.45068355	0.09368848
8.45201688	0.09368848
8.45335022	0.09368848
8.45468355	0.09368848
8.45601689	0.09368848
8.45735023	0.09368848
8.45868356	0.09368848
8.46001690	0.09368848
8.46135023	0.09368848
8.46268357	0.09368848
8.46401691	0.09368848
8.46535024	0.05622539
8.46668358	0.09368848
8.46801691	0.09368848
8.46935025	0.09368848
8.47068359	0.09368848
8.47201692	0.11245080
8.47335026	0.09368848
8.47468359	0.09368848
8.47601693	0.07492618
8.47735027	0.09368848
8.47868360	0.09368848
8.48001694	0.09368848
8.48135027	0.09368848
8.48268361	0.09368848
8.48401695	0.09368848
8.48535028	0.07492618
8.48668362	0.09368848
8.48801695	0.09368848
8.48935029	0.09368848
8.49068363	0.07492618
8.49201696	0.09368848
8.49335030	0.09368848
8.49468363	0.07492618
8.49601697	0.07492618
8.49735031	0.07492618
8.49868364	0.09368848
8.50001698	0.09368848
8.50135031	0.09368848
8.50268365	0.09368848
8.50401699	0.07492618
8.50535032	0.07492618
8.50668366	0.05622539
8.50801699	0.09368848
8.50935033	0.07492618
8.51068367	0.09368848
8.51201700	0.07492618
8.51335034	0.07492618
8.51468367	0.07492618
8.51601701	0.07492618
8.51735035	0.07492618
8.51868368	0.07492618
8.52001702	0.07492618
8.52135035	0.07492618
8.52268369	0.07492618
8.52401703	0.09368848
8.52535036	0.07492618
8.52668370	0.07492618
8.52801703	0.07492618
8.52935037	0.07492618
8.53068371	0.07492618
8.53201704	0.07492618
8.53335038	0.07492618
8.53468371	0.07492618
8.53601705	0.07492618
8.53735039	0.09368848
8.53868372	0.07492618
8.54001706	0.07492618
8.54135039	0.07492618
8.54268373	0.07492618
8.54401707	0.07492618
8.54535040	0.07492618
8.54668374	0.07492618
8.54801707	0.07492618
8.54935041	0.09368848
8.55068375	0.07492618
8.55201708	0.07492618
8.55335042	0.07492618
8.55468375	0.07492618
8.55601709	0.07492618
8.55735043	0.03746309
8.55868376	0.07492618
8.56001710	0.07492618
8.56135043	0.07492618
8.56268377	0.07492618
8.56401711	0.07492618
8.56535044	0.14991390
8.56668378	0.07492618
8.56801711	0.07492618
8.56935045	0.07492618
8.57068379	0.07492618
8.57201712	0.07492618
8.57335046	0.07492618
8.57468379	0.07492618
8.57601713	0.07492618
8.57735047	0.07492618
8.57868380	0.07492618
8.58001714	0.07492618
8.58135047	0.07492618
8.58268381	0.07492618
8.58401715	0.07492618
8.58535048	0.07492618
8.58668382	0.07492618
8.58801715	0.07492618
8.58935049	0.07492618
8.59068383	0.07492618
8.59201716	0.07492618
8.59335050	0.07492618
8.59468383	0.07492618
8.59601717	0.07492618
8.59735051	0.05622539
8.59868384	0.07492618
8.60001718	0.07492618
8.60135051	0.07492618
8.60268385	0.07492618
8.60401719	0.07492618
8.60535052	0.07492618
8.60668386	0.07492618
8.60801719	0.07492618
8.60935053	0.07492618
8.61068387	0.05622539
8.61201720	0.07492618
8.61335054	0.05622539
8.61468387	0.07492618
8.61601721	0.07492618
8.61735055	0.07492618
8.61868388	0.07492618
8.62001722	0.07492618
8.62135055	0.07492618
8.62268389	0.07492618
8.62401723	0.07492618
8.62535056	0.07492618
8.62668390	0.07492618
8.62801723	0.07492618
8.62935057	0.07492618
8.63068391	0.07492618
8.63201724	0.07492618
8.63335058	0.05622539
8.63468391	0.07492618
8.63601725	0.07492618
8.63735059	0.11245080
8.63868392	0.07492618
8.64001726	0.07492618
8.64135059	0.07492618
8.64268393	0.05622539
8.64401727	0.05622539
8.64535060	0.07492618
8.64668394	0.07492618
8.64801727	0.03746309
8.64935061	0.05622539
8.65068395	0.05622539
8.65201728	0.07492618
8.65335062	0.05622539
8.65468395	0.07492618
8.65601729	0.01870079
8.65735063	0.05622539
8.65868396	0.05622539
8.66001730	0.07492618
8.66135063	0.05622539
8.66268397	0.05622539
8.66401731	0.05622539
8.66535064	0.07492618
8.66668398	0.05622539
8.66801731	0.05622539
8.66935065	0.05622539
8.67068399	0.05622539
8.67201732	0.05622539
8.67335066	0.05622539
8.67468399	0.05622539
8.67601733	0.05622539
8.67735067	0.07492618
8.67868400	0.03746309
8.68001734	0.05622539
8.68135067	0.07492618
8.68268401	0.05622539
8.68401735	0.05622539
8.68535068	0.05622539
8.68668402	0.05622539
8.68801735	0.05622539
8.68935069	0.05622539
8.69068403	0.05622539
8.69201736	0.07492618
8.69335070	0.05622539
8.69468403	0.09368848
8.69601737	0.05622539
8.69735071	0.05622539
8.69868404	0.05622539
8.70001738	0.05622539
8.70135071	0.05622539
8.70268405	0.05622539
8.70401739	0.05622539
8.70535072	0.07492618
8.70668406	0.05622539
8.70801739	0.05622539
8.70935073	0.05622539
8.71068407	0.05622539
8.71201740	0.05622539
8.71335074	0.05622539
8.71468407	0.05622539
8.71601741	0.07492618
8.71735075	0.05622539
8.71868408	0.05622539
8.72001742	0.05622539
8.72135075	0.05622539
8.72268409	0.05622539
8.72401743	0.05622539
8.72535076	0.05622539
8.72668410	0.05622539
8.72801743	0.05622539
8.72935077	0.05622539
8.73068411	0.05622539
8.73201744	0.07492618
8.73335078	0.05622539
8.73468411	0.05622539
8.73601745	0.05622539
8.73735079	0.03746309
8.73868412	0.05622539
8.74001746	0.05622539
8.74135079	0.05622539
8.74268413	0.05622539
8.74401747	0.05622539
8.74535080	0.05622539
8.74668414	0.05622539
8.74801747	-0.01870079
8.74935081	0.05622539
8.75068415	0.05622539
8.75201748	0.05622539
8.75335082	0.05622539
8.75468415	0.05622539
8.75601749	0.05622539
8.75735083	0.05622539
8.75868416	0.05622539
8.76001750	0.05622539
8.76135083	0.05622539
8.76268417	0.05622539
8.76401751	0.05622539
8.76535084	0.05622539
8.76668418	0.05622539
8.76801751	0.05622539
8.76935085	0.05622539
8.77068419	0.05622539
8.77201752	0.05622539
8.77335086	0.05622539
8.77468419	0.05622539
8.77601753	0.05622539
8.77735087	0.05622539
8.77868420	0.05622539
8.78001754	0.05622539
8.78135087	0.05622539
8.78268421	0.07492618
8.78401755	0.05622539
8.78535088	0.05622539
8.78668422	0.05622539
8.78801755	0.05622539
8.78935089	0.05622539
8.79068423	0.05622539
8.79201756	0.05622539
8.79335090	0.05622539
8.79468423	0.05622539
8.79601757	0.05622539
8.79735091	0.05622539
8.79868424	0.05622539
8.80001758	0.05622539
8.80135091	0.05622539
8.80268425	0.05622539
8.80401759	0.05622539
8.80535092	0.05622539
8.80668426	0.07492618
8.80801759	0.05622539
8.80935093	0.05622539
8.81068427	0.05622539
8.81201760	0.05622539
8.81335094	0.05622539
8.81468427	0.05622539
8.81601761	0.05622539
8.81735095	0.05622539
8.81868428	0.05622539
8.82001762	0.05622539
8.82135095	0.05622539
8.82268429	0.05622539
8.82401763	0.05622539
8.82535096	0.05622539
8.82668430	0.05622539
8.82801763	0.05622539
8.82935097	0.07492618
8.83068431	0.05622539
8.83201764	0.05622539
8.83335098	0.05622539
8.83468431	0.05622539
8.83601765	0.05622539
8.83735099	0.05622539
8.83868432	0.05622539
8.84001766	0.05622539
8.84135099	0.05622539
8.84268433	0.05622539
8.84401767	0.09368848
8.84535100	0.05622539
8.84668434	0.05622539
8.84801767	0.05622539
8.84935101	0.05622539
8.85068435	0.05622539
8.85201768	0.05622539
8.85335102	0.05622539
8.85468435	0.05622539
8.85601769	0.05622539
8.85735103	0.05622539
8.85868436	0.05622539
8.86001770	0.05622539
8.86135103	0.05622539
8.86268437	0.05622539
8.86401771	0.05622539
8.86535104	0.05622539
8.86668438	0.05622539
8.86801771	0.05622539
8.86935105	0.05622539
8.87068439	0.05622539
8.87201772	0.05622539
8.87335106	0.05622539
8.87468439	0.05622539
8.87601773	0.05622539
8.87735107	0.05622539
8.87868440	0.05622539
8.88001774	0.05622539
8.88135107	0.05622539
8.88268441	0.05622539
8.88401775	0.05622539
8.88535108	0.05622539
8.88668442	0.05622539
8.88801775	0.05622539
8.88935109	0.05622539
8.89068443	0.05622539
8.89201776	0.05622539
8.89335110	0.05622539
8.89468443	0.05622539
8.89601777	0.05622539
8.89735111	0.05622539
8.89868444	0.05622539
8.90001778	0.05622539
8.90135111	0.05622539
8.90268445	0.05622539
8.90401779	0.05622539
8.90535112	0.05622539
8.90668446	0.05622539
8.90801779	0.05622539
8.90935113	0.05622539
8.91068447	0.05622539
8.91201780	0.05622539
8.91335114	0.05622539
8.91468447	0.05622539
8.91601781	0.05622539
8.91735115	0.05622539
8.91868448	0.05622539
8.92001782	0.05622539
8.92135115	0.05622539
8.92268449	0.05622539
8.92401783	0.05622539
8.92535116	0.05622539
8.92668450	0.05622539
8.92801783	0.05622539
8.92935117	0.05622539
8.93068451	0.05622539
8.93201784	0.05622539
8.93335118	0.03746309
8.93468451	0.05622539
8.93601785	0.05622539
8.93735119	0.05622539
8.93868452	0.05622539
8.94001786	0.05622539
8.94135119	0.05622539
8.94268453	0.05622539
8.94401787	0.05622539
8.94535120	0.05622539
8.94668454	0.05622539
8.94801787	0.05622539
8.94935121	0.05622539
8.95068455	0.05622539
8.95201788	0.05622539
8.95335122	0.05622539
8.95468455	0.05622539
8.95601789	0.05622539
8.95735123	0.05622539
8.95868456	0.05622539
8.96001790	0.05622539
8.96135123	0.05622539
8.96268457	0.05622539
8.96401791	0.05622539
8.96535124	0.05622539
8.96668458	0.05622539
8.96801791	0.05622539
8.96935125	0.05622539
8.97068459	0.05622539
8.97201792	0.05622539
8.97335126	0.11245080
8.97468459	0.05622539
8.97601793	0.05622539
8.97735127	0.05622539
8.97868460	0.05622539
8.98001794	0.05622539
8.98135127	0.05622539
8.98268461	0.05622539
8.98401795	0.05622539
8.98535128	0.05622539
8.98668462	0.05622539
8.98801795	0.05622539
8.98935129	0.05622539
8.99068463	0.01870079
8.99201796	0.05622539
8.99335130	0.05622539
8.99468463	0.05622539
8.99601797	0.05622539
8.99735131	0.05622539
8.99868464	0.05622539
9.00001798	0.05622539
9.00135131	0.05622539
9.00268465	0.05622539
9.00401799	0.05622539
9.00535132	0.05622539
9.00668466	0.05622539
9.00801799	0.05622539
9.00935133	0.05622539
9.01068467	0.05622539
9.01201800	0.05622539
9.01335134	0.05622539
9.01468467	0.05622539
9.01601801	0.05622539
9.01735135	0.05622539
9.01868468	0.05622539
9.02001802	0.05622539
9.02135135	0.05622539
9.02268469	0.05622539
9.02401803	0.05622539
9.02535136	0.05622539
9.02668470	0.05622539
9.02801803	0.05622539
9.02935137	0.05622539
9.03068471	0.05622539
