Time	Channel A
(s)	(V)

7.65872744	0.22490160
7.65939411	0.20613930
7.66006078	0.20613930
7.66072745	0.22490160
7.66139412	0.22490160
7.66206080	0.22490160
7.66272747	0.22490160
7.66339414	0.20613930
7.66406081	0.22490160
7.66472748	0.22490160
7.66539415	0.20613930
7.66606083	0.22490160
7.66672750	0.22490160
7.66739417	0.18743850
7.66806084	0.22490160
7.66872751	0.20613930
7.66939419	0.20613930
7.67006086	0.20613930
7.67072753	0.22490160
7.67139420	0.20613930
7.67206087	0.20613930
7.67272755	0.20613930
7.67339422	0.20613930
7.67406089	0.20613930
7.67472756	0.20613930
7.67539423	0.22490160
7.67606091	0.20613930
7.67672758	0.20613930
7.67739425	0.20613930
7.67806092	0.26242620
7.67872759	0.20613930
7.67939427	0.20613930
7.68006094	0.26242620
7.68072761	0.20613930
7.68139428	0.20613930
7.68206095	0.20613930
7.68272763	0.20613930
7.68339430	0.20613930
7.68406097	0.22490160
7.68472764	0.20613930
7.68539431	0.20613930
7.68606099	0.20613930
7.68672766	0.20613930
7.68739433	0.20613930
7.68806100	0.20613930
7.68872767	0.22490160
7.68939435	0.20613930
7.69006102	0.20613930
7.69072769	0.20613930
7.69139436	0.20613930
7.69206103	0.20613930
7.69272771	0.20613930
7.69339438	0.20613930
7.69406105	0.20613930
7.69472772	0.20613930
7.69539439	0.20613930
7.69606106	0.20613930
7.69672774	0.20613930
7.69739441	0.20613930
7.69806108	0.20613930
7.69872775	0.20613930
7.69939442	0.20613930
7.70006110	0.20613930
7.70072777	0.20613930
7.70139444	0.20613930
7.70206111	0.20613930
7.70272778	0.20613930
7.70339446	0.20613930
7.70406113	0.20613930
7.70472780	0.20613930
7.70539447	0.20613930
7.70606114	0.20613930
7.70672782	0.20613930
7.70739449	0.20613930
7.70806116	0.20613930
7.70872783	0.20613930
7.70939450	0.20613930
7.71006118	0.20613930
7.71072785	0.20613930
7.71139452	0.18743850
7.71206119	0.24366390
7.71272786	0.20613930
7.71339454	0.20613930
7.71406121	0.18743850
7.71472788	0.20613930
7.71539455	0.20613930
7.71606122	0.18743850
7.71672790	0.18743850
7.71739457	0.20613930
7.71806124	0.18743850
7.71872791	0.20613930
7.71939458	0.20613930
7.72006126	0.20613930
7.72072793	0.20613930
7.72139460	0.20613930
7.72206127	0.20613930
7.72272794	0.18743850
7.72339462	0.20613930
7.72406129	0.18743850
7.72472796	0.20613930
7.72539463	0.18743850
7.72606130	0.20613930
7.72672797	0.20613930
7.72739465	0.20613930
7.72806132	0.20613930
7.72872799	0.22490160
7.72939466	0.20613930
7.73006133	0.22490160
7.73072801	0.20613930
7.73139468	0.20613930
7.73206135	0.20613930
7.73272802	0.18743850
7.73339469	0.20613930
7.73406137	0.18743850
7.73472804	0.20613930
7.73539471	0.20613930
7.73606138	0.18743850
7.73672805	0.18743850
7.73739473	0.20613930
7.73806140	0.18743850
7.73872807	0.20613930
7.73939474	0.18743850
7.74006141	0.18743850
7.74072809	0.20613930
7.74139476	0.18743850
7.74206143	0.20613930
7.74272810	0.18743850
7.74339477	0.20613930
7.74406145	0.18743850
7.74472812	0.18743850
7.74539479	0.18743850
7.74606146	0.18743850
7.74672813	0.18743850
7.74739481	0.18743850
7.74806148	0.18743850
7.74872815	0.18743850
7.74939482	0.26242620
7.75006149	0.18743850
7.75072817	0.18743850
7.75139484	0.18743850
7.75206151	0.18743850
7.75272818	0.18743850
7.75339485	0.24366390
7.75406153	0.18743850
7.75472820	0.18743850
7.75539487	0.18743850
7.75606154	0.18743850
7.75672821	0.18743850
7.75739488	0.13121310
7.75806156	0.18743850
7.75872823	0.18743850
7.75939490	0.18743850
7.76006157	0.18743850
7.76072824	0.18743850
7.76139492	0.18743850
7.76206159	0.18743850
7.76272826	0.18743850
7.76339493	0.18743850
7.76406160	0.18743850
7.76472828	0.18743850
7.76539495	0.18743850
7.76606162	0.18743850
7.76672829	0.18743850
7.76739496	0.18743850
7.76806164	0.16867620
7.76872831	0.18743850
7.76939498	0.18743850
7.77006165	0.18743850
7.77072832	0.18743850
7.77139500	0.18743850
7.77206167	0.18743850
7.77272834	0.18743850
7.77339501	0.18743850
7.77406168	0.18743850
7.77472836	0.18743850
7.77539503	0.18743850
7.77606170	0.18743850
7.77672837	0.18743850
7.77739504	0.18743850
7.77806172	0.18743850
7.77872839	0.18743850
7.77939506	0.18743850
7.78006173	0.18743850
7.78072840	0.18743850
7.78139508	0.18743850
7.78206175	0.13121310
7.78272842	0.18743850
7.78339509	0.18743850
7.78406176	0.18743850
7.78472844	0.18743850
7.78539511	0.18743850
7.78606178	0.16867620
7.78672845	0.18743850
7.78739512	0.18743850
7.78806179	0.18743850
7.78872847	0.18743850
7.78939514	0.18743850
7.79006181	0.16867620
7.79072848	0.18743850
7.79139515	0.18743850
7.79206183	0.18743850
7.79272850	0.18743850
7.79339517	0.18743850
7.79406184	0.16867620
7.79472851	0.16867620
7.79539519	0.18743850
7.79606186	0.16867620
7.79672853	0.18743850
7.79739520	0.16867620
7.79806187	0.16867620
7.79872855	0.16867620
7.79939522	0.16867620
7.80006189	0.16867620
7.80072856	0.20613930
7.80139523	0.16867620
7.80206191	0.16867620
7.80272858	0.16867620
7.80339525	0.16867620
7.80406192	0.18743850
7.80472859	0.16867620
7.80539527	0.16867620
7.80606194	0.16867620
7.80672861	0.16867620
7.80739528	0.16867620
7.80806195	0.16867620
7.80872863	0.16867620
7.80939530	0.16867620
7.81006197	0.16867620
7.81072864	0.16867620
7.81139531	0.16867620
7.81206199	0.16867620
7.81272866	0.16867620
7.81339533	0.14991390
7.81406200	0.16867620
7.81472867	0.16867620
7.81539535	0.16867620
7.81606202	0.16867620
7.81672869	0.16867620
7.81739536	0.16867620
7.81806203	0.16867620
7.81872870	0.16867620
7.81939538	0.16867620
7.82006205	0.11245080
7.82072872	0.16867620
7.82139539	0.16867620
7.82206206	0.16867620
7.82272874	0.16867620
7.82339541	0.16867620
7.82406208	0.16867620
7.82472875	0.16867620
7.82539542	0.16867620
7.82606210	0.14991390
7.82672877	0.16867620
7.82739544	0.16867620
7.82806211	0.16867620
7.82872878	0.16867620
7.82939546	0.16867620
7.83006213	0.16867620
7.83072880	0.16867620
7.83139547	0.14991390
7.83206214	0.16867620
7.83272882	0.16867620
7.83339549	0.16867620
7.83406216	0.16867620
7.83472883	0.16867620
7.83539550	0.16867620
7.83606218	0.16867620
7.83672885	0.16867620
7.83739552	0.16867620
7.83806219	0.16867620
7.83872886	0.16867620
7.83939554	0.14991390
7.84006221	0.14991390
7.84072888	0.14991390
7.84139555	0.16867620
7.84206222	0.16867620
7.84272890	0.16867620
7.84339557	0.16867620
7.84406224	0.16867620
7.84472891	0.16867620
7.84539558	0.16867620
7.84606226	0.16867620
7.84672893	0.16867620
7.84739560	0.16867620
7.84806227	0.16867620
7.84872894	0.16867620
7.84939561	0.16867620
7.85006229	0.14991390
7.85072896	0.14991390
7.85139563	0.16867620
7.85206230	0.16867620
7.85272897	0.16867620
7.85339565	0.14991390
7.85406232	0.14991390
7.85472899	0.14991390
7.85539566	0.16867620
7.85606233	0.14991390
7.85672901	0.20613930
7.85739568	0.14991390
7.85806235	0.16867620
7.85872902	0.14991390
7.85939569	0.14991390
7.86006237	0.14991390
7.86072904	0.14991390
7.86139571	0.14991390
7.86206238	0.16867620
7.86272905	0.14991390
7.86339573	0.14991390
7.86406240	0.14991390
7.86472907	0.14991390
7.86539574	0.16867620
7.86606241	0.14991390
7.86672909	0.14991390
7.86739576	0.14991390
7.86806243	0.14991390
7.86872910	0.14991390
7.86939577	0.14991390
7.87006245	0.14991390
7.87072912	0.14991390
7.87139579	0.14991390
7.87206246	0.14991390
7.87272913	0.16867620
7.87339581	0.14991390
7.87406248	0.14991390
7.87472915	0.14991390
7.87539582	0.14991390
7.87606249	0.14991390
7.87672917	0.14991390
7.87739584	0.14991390
7.87806251	0.14991390
7.87872918	0.14991390
7.87939585	0.14991390
7.88006252	0.14991390
7.88072920	0.14991390
7.88139587	0.14991390
7.88206254	0.14991390
7.88272921	0.14991390
7.88339588	0.14991390
7.88406256	0.14991390
7.88472923	0.14991390
7.88539590	0.14991390
7.88606257	0.14991390
7.88672924	0.14991390
7.88739592	0.14991390
7.88806259	0.14991390
7.88872926	0.14991390
7.88939593	0.14991390
7.89006260	0.14991390
7.89072928	0.14991390
7.89139595	0.14991390
7.89206262	0.14991390
7.89272929	0.14991390
7.89339596	0.14991390
7.89406264	0.14991390
7.89472931	0.14991390
7.89539598	0.14991390
7.89606265	0.14991390
7.89672932	0.14991390
7.89739600	0.14991390
7.89806267	0.07492618
7.89872934	0.14991390
7.89939601	0.14991390
7.90006268	0.14991390
7.90072936	0.14991390
7.90139603	0.14991390
7.90206270	0.14991390
7.90272937	0.14991390
7.90339604	0.14991390
7.90406272	0.14991390
7.90472939	0.14991390
7.90539606	0.14991390
7.90606273	0.14991390
7.90672940	0.14991390
7.90739608	0.09368848
7.90806275	0.14991390
7.90872942	0.13121310
7.90939609	0.14991390
7.91006276	0.14991390
7.91072943	0.14991390
7.91139611	0.14991390
7.91206278	0.13121310
7.91272945	0.14991390
7.91339612	0.14991390
7.91406279	0.13121310
7.91472947	0.14991390
7.91539614	0.13121310
7.91606281	0.14991390
7.91672948	0.14991390
7.91739615	0.14991390
7.91806283	0.14991390
7.91872950	0.14991390
7.91939617	0.14991390
7.92006284	0.14991390
7.92072951	0.14991390
7.92139619	0.14991390
7.92206286	0.14991390
7.92272953	0.14991390
7.92339620	0.14991390
7.92406287	0.14991390
7.92472955	0.14991390
7.92539622	0.14991390
7.92606289	0.14991390
7.92672956	0.13121310
7.92739623	0.13121310
7.92806291	0.14991390
7.92872958	0.13121310
7.92939625	0.14991390
7.93006292	0.13121310
7.93072959	0.13121310
7.93139627	0.13121310
7.93206294	0.13121310
7.93272961	0.13121310
7.93339628	0.13121310
7.93406295	0.13121310
7.93472963	0.13121310
7.93539630	0.13121310
7.93606297	0.13121310
7.93672964	0.13121310
7.93739631	0.13121310
7.93806299	0.13121310
7.93872966	0.13121310
7.93939633	0.13121310
7.94006300	0.13121310
7.94072967	0.13121310
7.94139634	0.13121310
7.94206302	0.13121310
7.94272969	0.11245080
7.94339636	0.13121310
7.94406303	0.13121310
7.94472970	0.13121310
7.94539638	0.13121310
7.94606305	0.13121310
7.94672972	0.13121310
7.94739639	0.13121310
7.94806306	0.13121310
7.94872974	0.13121310
7.94939641	0.13121310
7.95006308	0.13121310
7.95072975	0.13121310
7.95139642	0.14991390
7.95206310	0.13121310
7.95272977	0.13121310
7.95339644	0.13121310
7.95406311	0.13121310
7.95472978	0.13121310
7.95539646	0.13121310
7.95606313	0.13121310
7.95672980	0.13121310
7.95739647	0.13121310
7.95806314	0.13121310
7.95872982	0.14991390
7.95939649	0.13121310
7.96006316	0.13121310
7.96072983	0.13121310
7.96139650	0.13121310
7.96206318	0.13121310
7.96272985	0.13121310
7.96339652	0.13121310
7.96406319	0.13121310
7.96472986	0.13121310
7.96539654	0.13121310
7.96606321	0.11245080
7.96672988	0.11245080
7.96739655	0.13121310
7.96806322	0.13121310
7.96872990	0.13121310
7.96939657	0.13121310
7.97006324	0.13121310
7.97072991	0.13121310
7.97139658	0.13121310
7.97206325	0.13121310
7.97272993	0.13121310
7.97339660	0.13121310
7.97406327	0.13121310
7.97472994	0.13121310
7.97539661	0.14991390
7.97606329	0.13121310
7.97672996	0.13121310
7.97739663	0.13121310
7.97806330	0.13121310
7.97872997	0.13121310
7.97939665	0.13121310
7.98006332	0.13121310
7.98072999	0.13121310
7.98139666	0.13121310
7.98206333	0.13121310
7.98273001	0.13121310
7.98339668	0.13121310
7.98406335	0.13121310
7.98473002	0.13121310
7.98539669	0.13121310
7.98606337	0.11245080
7.98673004	0.13121310
7.98739671	0.13121310
7.98806338	0.13121310
7.98873005	0.13121310
7.98939673	0.13121310
7.99006340	0.13121310
7.99073007	0.13121310
7.99139674	0.13121310
7.99206341	0.11245080
7.99273009	0.13121310
7.99339676	0.13121310
7.99406343	0.14991390
7.99473010	0.13121310
7.99539677	0.13121310
7.99606345	0.13121310
7.99673012	0.13121310
7.99739679	0.13121310
7.99806346	0.13121310
7.99873013	0.13121310
7.99939681	0.13121310
8.00006348	0.13121310
8.00073015	0.13121310
8.00139682	0.13121310
8.00206349	0.13121310
8.00273016	0.13121310
8.00339684	0.13121310
8.00406351	0.13121310
8.00473018	0.13121310
8.00539685	0.13121310
8.00606352	0.11245080
8.00673020	0.13121310
8.00739687	0.13121310
8.00806354	0.13121310
8.00873021	0.13121310
8.00939688	0.13121310
8.01006356	0.13121310
8.01073023	0.13121310
8.01139690	0.13121310
8.01206357	0.13121310
8.01273024	0.13121310
8.01339692	0.13121310
8.01406359	0.13121310
8.01473026	0.11245080
8.01539693	0.13121310
8.01606360	0.13121310
8.01673028	0.11245080
8.01739695	0.13121310
8.01806362	0.11245080
8.01873029	0.13121310
8.01939696	0.13121310
8.02006364	0.13121310
8.02073031	0.11245080
8.02139698	0.13121310
8.02206365	0.13121310
8.02273032	0.13121310
8.02339700	0.13121310
8.02406367	0.13121310
8.02473034	0.13121310
8.02539701	0.13121310
8.02606368	0.13121310
8.02673036	0.13121310
8.02739703	0.11245080
8.02806370	0.13121310
8.02873037	0.11245080
8.02939704	0.13121310
8.03006372	0.11245080
8.03073039	0.11245080
8.03139706	0.11245080
8.03206373	0.11245080
8.03273040	0.13121310
8.03339707	0.11245080
8.03406375	0.11245080
8.03473042	0.11245080
8.03539709	0.13121310
8.03606376	0.11245080
8.03673043	0.11245080
8.03739711	0.13121310
8.03806378	0.11245080
8.03873045	0.11245080
8.03939712	0.13121310
8.04006379	0.11245080
8.04073047	0.13121310
8.04139714	0.13121310
8.04206381	0.11245080
8.04273048	0.13121310
8.04339715	0.11245080
8.04406383	0.11245080
8.04473050	0.13121310
8.04539717	0.13121310
8.04606384	0.13121310
8.04673051	0.13121310
8.04739719	0.13121310
8.04806386	0.13121310
8.04873053	0.11245080
8.04939720	0.13121310
8.05006387	0.13121310
8.05073055	0.11245080
8.05139722	0.11245080
8.05206389	0.11245080
8.05273056	0.11245080
8.05339723	0.11245080
8.05406391	0.13121310
8.05473058	0.11245080
8.05539725	0.11245080
8.05606392	0.13121310
8.05673059	0.11245080
8.05739727	0.11245080
8.05806394	0.13121310
8.05873061	0.11245080
8.05939728	0.11245080
8.06006395	0.13121310
8.06073063	0.11245080
8.06139730	0.11245080
8.06206397	0.11245080
8.06273064	0.13121310
8.06339731	0.11245080
8.06406398	0.09368848
8.06473066	0.11245080
8.06539733	0.11245080
8.06606400	0.11245080
8.06673067	0.11245080
8.06739734	0.11245080
8.06806402	0.13121310
8.06873069	0.11245080
8.06939736	0.11245080
8.07006403	0.13121310
8.07073070	0.11245080
8.07139738	0.11245080
8.07206405	0.11245080
8.07273072	0.11245080
8.07339739	0.11245080
8.07406406	0.11245080
8.07473074	0.09368848
8.07539741	0.11245080
8.07606408	0.11245080
8.07673075	0.11245080
8.07739742	0.13121310
8.07806410	0.11245080
8.07873077	0.11245080
8.07939744	0.11245080
8.08006411	0.13121310
8.08073078	0.09368848
8.08139746	0.11245080
8.08206413	0.16867620
8.08273080	0.11245080
8.08339747	0.11245080
8.08406414	0.11245080
8.08473082	0.11245080
8.08539749	0.13121310
8.08606416	0.11245080
8.08673083	0.13121310
8.08739750	0.11245080
8.08806418	0.11245080
8.08873085	0.11245080
8.08939752	0.11245080
8.09006419	0.11245080
8.09073086	0.11245080
8.09139754	0.11245080
8.09206421	0.11245080
8.09273088	0.11245080
8.09339755	0.11245080
8.09406422	0.11245080
8.09473089	0.11245080
8.09539757	0.13121310
8.09606424	0.11245080
8.09673091	0.11245080
8.09739758	0.11245080
8.09806425	0.13121310
8.09873093	0.11245080
8.09939760	0.11245080
8.10006427	0.11245080
8.10073094	0.11245080
8.10139761	0.11245080
8.10206429	0.13121310
8.10273096	0.11245080
8.10339763	0.11245080
8.10406430	0.11245080
8.10473097	0.11245080
8.10539765	0.11245080
8.10606432	0.11245080
8.10673099	0.11245080
8.10739766	0.11245080
8.10806433	0.11245080
8.10873101	0.11245080
8.10939768	0.11245080
8.11006435	0.11245080
8.11073102	0.11245080
8.11139769	0.11245080
8.11206437	0.11245080
8.11273104	0.11245080
8.11339771	0.13121310
8.11406438	0.11245080
8.11473105	0.11245080
8.11539773	0.11245080
8.11606440	0.13121310
8.11673107	0.11245080
8.11739774	0.11245080
8.11806441	0.11245080
8.11873109	0.11245080
8.11939776	0.11245080
8.12006443	0.13121310
8.12073110	0.11245080
8.12139777	0.11245080
8.12206445	0.11245080
8.12273112	0.11245080
8.12339779	0.11245080
8.12406446	0.11245080
8.12473113	0.11245080
8.12539780	0.11245080
8.12606448	0.11245080
8.12673115	0.11245080
8.12739782	0.11245080
8.12806449	0.11245080
8.12873116	0.11245080
8.12939784	0.11245080
8.13006451	0.11245080
8.13073118	0.11245080
8.13139785	0.11245080
8.13206452	0.11245080
8.13273120	0.11245080
8.13339787	0.11245080
8.13406454	0.11245080
8.13473121	0.11245080
8.13539788	0.11245080
8.13606456	0.11245080
8.13673123	0.11245080
8.13739790	0.11245080
8.13806457	0.11245080
8.13873124	0.11245080
8.13939792	0.11245080
8.14006459	0.11245080
8.14073126	0.11245080
8.14139793	0.11245080
8.14206460	0.11245080
8.14273128	0.11245080
8.14339795	0.11245080
8.14406462	0.13121310
8.14473129	0.11245080
8.14539796	0.11245080
8.14606464	0.11245080
8.14673131	0.11245080
8.14739798	0.11245080
8.14806465	0.11245080
8.14873132	0.11245080
8.14939800	0.11245080
8.15006467	0.11245080
8.15073134	0.11245080
8.15139801	0.11245080
8.15206468	0.11245080
8.15273136	0.11245080
8.15339803	0.11245080
8.15406470	0.09368848
8.15473137	0.11245080
8.15539804	0.11245080
8.15606471	0.11245080
8.15673139	0.11245080
8.15739806	0.11245080
8.15806473	0.11245080
8.15873140	0.11245080
8.15939807	0.11245080
8.16006475	0.11245080
8.16073142	0.11245080
8.16139809	0.11245080
8.16206476	0.11245080
8.16273143	0.11245080
8.16339811	0.11245080
8.16406478	0.11245080
8.16473145	0.11245080
8.16539812	0.11245080
8.16606479	0.13121310
8.16673147	0.11245080
8.16739814	0.11245080
8.16806481	0.11245080
8.16873148	0.11245080
8.16939815	0.11245080
8.17006483	0.11245080
8.17073150	0.11245080
8.17139817	0.11245080
8.17206484	0.11245080
8.17273151	0.11245080
8.17339819	0.11245080
8.17406486	0.11245080
8.17473153	0.11245080
8.17539820	0.11245080
8.17606487	0.13121310
8.17673155	0.11245080
8.17739822	0.11245080
8.17806489	0.11245080
8.17873156	0.11245080
8.17939823	0.11245080
8.18006491	0.11245080
8.18073158	0.11245080
8.18139825	0.11245080
8.18206492	0.11245080
8.18273159	0.11245080
8.18339827	0.11245080
8.18406494	0.11245080
8.18473161	0.11245080
8.18539828	0.11245080
8.18606495	0.11245080
8.18673162	0.11245080
8.18739830	0.11245080
8.18806497	0.11245080
8.18873164	0.11245080
8.18939831	0.11245080
8.19006498	0.13121310
8.19073166	0.11245080
8.19139833	0.11245080
8.19206500	0.11245080
8.19273167	0.11245080
8.19339834	0.11245080
8.19406502	0.11245080
8.19473169	0.11245080
8.19539836	0.11245080
8.19606503	0.11245080
8.19673170	0.11245080
8.19739838	0.11245080
8.19806505	0.11245080
8.19873172	0.11245080
8.19939839	0.11245080
8.20006506	0.11245080
8.20073174	0.11245080
8.20139841	0.11245080
8.20206508	0.11245080
8.20273175	0.11245080
8.20339842	0.11245080
8.20406510	0.11245080
8.20473177	0.11245080
8.20539844	0.11245080
8.20606511	0.11245080
8.20673178	0.11245080
8.20739846	0.11245080
8.20806513	0.09368848
8.20873180	0.11245080
8.20939847	0.11245080
8.21006514	0.11245080
8.21073182	0.11245080
8.21139849	0.11245080
8.21206516	0.11245080
8.21273183	0.11245080
8.21339850	0.11245080
8.21406518	0.11245080
8.21473185	0.11245080
8.21539852	0.11245080
8.21606519	0.11245080
8.21673186	0.11245080
8.21739853	0.11245080
8.21806521	0.11245080
8.21873188	0.11245080
8.21939855	0.11245080
8.22006522	0.11245080
8.22073189	0.11245080
8.22139857	0.11245080
8.22206524	0.11245080
8.22273191	0.11245080
8.22339858	0.11245080
8.22406525	0.09368848
8.22473193	0.11245080
8.22539860	0.07492618
8.22606527	0.11245080
8.22673194	0.11245080
8.22739861	0.11245080
8.22806529	0.11245080
8.22873196	0.11245080
8.22939863	0.11245080
8.23006530	0.11245080
8.23073197	0.11245080
8.23139865	0.11245080
8.23206532	0.11245080
8.23273199	0.11245080
8.23339866	0.11245080
8.23406533	0.11245080
8.23473201	0.11245080
8.23539868	0.11245080
8.23606535	0.11245080
8.23673202	0.11245080
8.23739869	0.11245080
8.23806537	0.11245080
8.23873204	0.11245080
8.23939871	0.11245080
8.24006538	0.11245080
8.24073205	0.11245080
8.24139873	0.11245080
8.24206540	0.09368848
8.24273207	0.11245080
8.24339874	0.11245080
8.24406541	0.11245080
8.24473209	0.11245080
8.24539876	0.11245080
8.24606543	0.11245080
8.24673210	0.11245080
8.24739877	0.11245080
8.24806544	0.09368848
8.24873212	0.11245080
8.24939879	0.11245080
8.25006546	0.11245080
8.25073213	0.11245080
8.25139880	0.11245080
8.25206548	0.11245080
8.25273215	0.09368848
8.25339882	0.11245080
8.25406549	0.11245080
8.25473216	0.11245080
8.25539884	0.11245080
8.25606551	0.11245080
8.25673218	0.11245080
8.25739885	0.11245080
8.25806552	0.11245080
8.25873220	0.11245080
8.25939887	0.11245080
8.26006554	0.11245080
8.26073221	0.11245080
8.26139888	0.11245080
8.26206556	0.09368848
8.26273223	0.11245080
8.26339890	0.11245080
8.26406557	0.11245080
8.26473224	0.09368848
8.26539892	0.11245080
8.26606559	0.11245080
8.26673226	0.11245080
8.26739893	0.11245080
8.26806560	0.09368848
8.26873228	0.11245080
8.26939895	0.11245080
8.27006562	0.11245080
8.27073229	0.09368848
8.27139896	0.11245080
8.27206564	0.09368848
8.27273231	0.09368848
8.27339898	0.11245080
8.27406565	0.11245080
8.27473232	0.11245080
8.27539900	0.11245080
8.27606567	0.11245080
8.27673234	0.11245080
8.27739901	0.13121310
8.27806568	0.11245080
8.27873235	0.11245080
8.27939903	0.13121310
8.28006570	0.09368848
8.28073237	0.09368848
8.28139904	0.11245080
8.28206571	0.09368848
8.28273239	0.11245080
8.28339906	0.11245080
8.28406573	0.11245080
8.28473240	0.11245080
8.28539907	0.09368848
8.28606575	0.09368848
8.28673242	0.11245080
8.28739909	0.09368848
8.28806576	0.11245080
8.28873243	0.09368848
8.28939911	0.11245080
8.29006578	0.11245080
8.29073245	0.11245080
8.29139912	0.11245080
8.29206579	0.09368848
8.29273247	0.11245080
8.29339914	0.09368848
8.29406581	0.09368848
8.29473248	0.09368848
8.29539915	0.09368848
8.29606583	0.11245080
8.29673250	0.09368848
8.29739917	0.09368848
8.29806584	0.11245080
8.29873251	0.11245080
8.29939919	0.11245080
8.30006586	0.09368848
8.30073253	0.11245080
8.30139920	0.09368848
8.30206587	0.11245080
8.30273255	0.11245080
8.30339922	0.11245080
8.30406589	0.11245080
8.30473256	0.09368848
8.30539923	0.11245080
8.30606591	0.13121310
8.30673258	0.13121310
8.30739925	0.11245080
8.30806592	0.11245080
8.30873259	0.11245080
8.30939926	0.09368848
8.31006594	0.13121310
8.31073261	0.11245080
8.31139928	0.11245080
8.31206595	0.11245080
8.31273262	0.09368848
8.31339930	0.11245080
8.31406597	0.11245080
8.31473264	0.11245080
8.31539931	0.11245080
8.31606598	0.11245080
8.31673266	0.11245080
8.31739933	0.11245080
8.31806600	0.11245080
8.31873267	0.09368848
8.31939934	0.11245080
8.32006602	0.09368848
8.32073269	0.11245080
8.32139936	0.11245080
8.32206603	0.11245080
8.32273270	0.11245080
8.32339938	0.09368848
8.32406605	0.09368848
8.32473272	0.09368848
8.32539939	0.11245080
8.32606606	0.11245080
8.32673274	0.09368848
8.32739941	0.11245080
8.32806608	0.09368848
8.32873275	0.11245080
8.32939942	0.09368848
8.33006610	0.09368848
8.33073277	0.09368848
8.33139944	0.09368848
8.33206611	0.09368848
8.33273278	0.11245080
8.33339946	0.09368848
8.33406613	0.11245080
8.33473280	0.11245080
8.33539947	0.09368848
8.33606614	0.09368848
8.33673282	0.09368848
8.33739949	0.09368848
8.33806616	0.11245080
8.33873283	0.11245080
8.33939950	0.09368848
8.34006617	0.09368848
8.34073285	0.09368848
8.34139952	0.09368848
8.34206619	0.09368848
8.34273286	0.11245080
8.34339953	0.09368848
8.34406621	0.09368848
8.34473288	0.11245080
8.34539955	0.09368848
8.34606622	0.09368848
8.34673289	0.09368848
8.34739957	0.09368848
8.34806624	0.09368848
8.34873291	0.09368848
8.34939958	0.09368848
8.35006625	0.09368848
8.35073293	0.09368848
8.35139960	0.09368848
8.35206627	0.09368848
8.35273294	0.09368848
8.35339961	0.09368848
8.35406629	0.09368848
8.35473296	0.09368848
8.35539963	0.09368848
8.35606630	0.09368848
8.35673297	0.09368848
8.35739965	0.09368848
8.35806632	0.09368848
8.35873299	0.09368848
8.35939966	0.09368848
8.36006633	0.09368848
8.36073301	0.09368848
8.36139968	0.11245080
8.36206635	0.09368848
8.36273302	0.09368848
8.36339969	0.09368848
8.36406637	0.09368848
8.36473304	0.11245080
8.36539971	0.09368848
8.36606638	0.09368848
8.36673305	0.09368848
8.36739973	0.09368848
8.36806640	0.09368848
8.36873307	0.09368848
8.36939974	0.09368848
8.37006641	0.09368848
8.37073308	0.09368848
8.37139976	0.09368848
8.37206643	0.09368848
8.37273310	0.09368848
8.37339977	0.09368848
8.37406644	0.09368848
8.37473312	0.09368848
8.37539979	0.09368848
8.37606646	0.05622539
8.37673313	0.09368848
8.37739980	0.09368848
8.37806648	0.09368848
8.37873315	0.09368848
8.37939982	0.09368848
8.38006649	0.09368848
8.38073316	0.09368848
8.38139984	0.09368848
8.38206651	0.09368848
8.38273318	0.09368848
8.38339985	0.09368848
8.38406652	0.09368848
8.38473320	0.09368848
8.38539987	0.09368848
8.38606654	0.09368848
8.38673321	0.09368848
8.38739988	0.09368848
8.38806656	0.09368848
8.38873323	0.09368848
8.38939990	0.09368848
8.39006657	0.09368848
8.39073324	0.09368848
8.39139992	0.09368848
8.39206659	0.09368848
8.39273326	0.09368848
8.39339993	0.09368848
8.39406660	0.09368848
8.39473328	0.09368848
8.39539995	0.09368848
8.39606662	0.09368848
8.39673329	0.09368848
8.39739996	0.09368848
8.39806664	0.09368848
8.39873331	0.09368848
8.39939998	0.09368848
8.40006665	0.09368848
8.40073332	0.09368848
8.40139999	0.09368848
8.40206667	0.09368848
8.40273334	0.09368848
8.40340001	0.09368848
8.40406668	0.09368848
8.40473335	0.09368848
8.40540003	0.13121310
8.40606670	0.09368848
8.40673337	0.11245080
8.40740004	0.09368848
8.40806671	0.09368848
8.40873339	0.09368848
8.40940006	0.09368848
8.41006673	0.09368848
8.41073340	0.09368848
8.41140007	0.09368848
8.41206675	0.09368848
8.41273342	0.09368848
8.41340009	0.09368848
8.41406676	0.09368848
8.41473343	0.09368848
8.41540011	0.09368848
8.41606678	0.09368848
8.41673345	0.09368848
8.41740012	0.09368848
8.41806679	0.09368848
8.41873347	0.09368848
8.41940014	0.09368848
8.42006681	0.09368848
8.42073348	0.09368848
8.42140015	0.09368848
8.42206683	0.09368848
8.42273350	0.09368848
8.42340017	0.09368848
8.42406684	0.09368848
8.42473351	0.09368848
8.42540019	0.09368848
8.42606686	0.09368848
8.42673353	0.09368848
8.42740020	0.09368848
8.42806687	0.09368848
8.42873355	0.09368848
8.42940022	0.14991390
8.43006689	0.09368848
8.43073356	0.09368848
8.43140023	0.09368848
8.43206690	0.09368848
8.43273358	0.09368848
8.43340025	0.09368848
8.43406692	0.09368848
8.43473359	0.09368848
